year,sminp_gPm2,labilep_gPm2,secondp_gPm2,occlp_gPm2,primp_gPm2,litr1p_gPm2,litr2p_gPm2,litr3p_gPm2,vegp_gPm2,storep_gPm2,totsomp_gPm2,p_uptake_gPm2yr,p_efflux_gPm2yr,sminp_leached_gPm2yr,total_inorganic_gPm2,total_ecosystem_gPm2
1941.4167,113.30425,0.30782664,112.72902,0.65793437,0.031580299,227.07504,491.26984,242.37651,0.69859499,0.32653332,116.03775,1.2736161,0.76677305,8.2773971e-10,227.03061,1304.8148
1941.5,113.27738,0.30616817,112.70525,0.65804899,0.031580448,227.13538,491.43835,242.46118,0.75569659,0.33200368,116.01219,1.5401574,0.9673509,6.5454536e-10,226.97844,1305.1132
1941.5833,113.24929,0.30408332,112.68109,0.6581654,0.031580605,227.16875,491.53476,242.50366,0.80868298,0.3427524,115.98576,1.3286916,0.82670313,5.6911997e-10,226.92422,1305.2685
1941.6667,113.22058,0.30148196,112.65732,0.65827996,0.031580754,227.26965,491.76047,242.56494,0.83140755,0.40190312,115.95985,1.2633548,0.90478951,5.1855525e-10,226.86925,1305.6575
1941.75,113.19111,0.29847783,112.63354,0.65839446,0.031580906,227.26605,491.7663,242.5481,0.82403922,0.48824197,115.93489,1.2017535,1.0438602,5.306488e-10,226.81311,1305.6407
1941.8333,113.16153,0.29542562,112.60974,0.65850896,0.031581055,227.1613,491.55627,242.4397,0.83020866,0.49745739,115.91044,0.93276852,0.91735131,6.6580336e-10,226.75679,1305.1522
1941.9167,113.13142,0.29210082,112.58594,0.65862346,0.031581208,227.05717,491.34351,242.33595,0.83165377,0.50285333,115.88623,0.85674578,0.86686581,7.3576795e-10,226.69968,1304.657
1942,113.10089,0.28876579,112.56173,0.65873981,0.031581361,226.95544,491.13635,242.23492,0.83498186,0.50981623,115.86166,0.86017787,0.77213466,7.6112799e-10,226.64171,1304.1748
1942.0833,113.07213,0.28574845,112.53869,0.65885043,0.031581506,226.85916,490.94034,242.13936,0.83521873,0.51613104,115.83826,0.84546775,0.84111702,7.8450646e-10,226.58701,1303.7155
1942.1667,113.04408,0.28310508,112.51563,0.65896112,0.031581651,226.76172,490.74188,242.04259,0.82934523,0.51920944,115.81447,0.84006113,0.83726877,8.2187218e-10,226.53336,1303.2426
1942.25,113.01611,0.28092745,112.49179,0.6590755,0.0315818,226.66035,490.5354,241.94189,0.81961143,0.52129161,115.78912,0.83626664,0.83115584,8.6237739e-10,226.47949,1302.7472
1942.3333,112.98943,0.27942821,112.46794,0.65918982,0.031581949,226.55678,490.32571,241.83984,0.78426415,0.41301149,115.76304,0.93661165,0.76400238,8.7159691e-10,226.42757,1302.1102
1942.4167,112.96598,0.27965048,112.44409,0.65930414,0.031582098,226.52046,490.25739,241.80788,0.70479947,0.34786677,115.73621,1.0810071,0.69455659,7.3038858e-10,226.38062,1301.7552
1942.5,112.94193,0.27953389,112.42026,0.65941846,0.031582247,226.68504,490.61035,241.98526,0.7441805,0.33504602,115.71104,1.6662805,1.0824122,5.1042848e-10,226.33273,1302.4037
1942.5833,112.91776,0.27955025,112.39603,0.65953463,0.0315824,226.72873,490.70175,242.03445,0.78657192,0.35453823,115.68335,1.6970767,1.2034308,4.3825929e-10,226.28444,1302.5738
1942.6667,112.89457,0.27989113,112.3722,0.6596489,0.031582549,226.7832,490.80261,242.08774,0.80131489,0.42135313,115.65414,1.6738796,1.3702545,4.0223011e-10,226.2379,1302.7883
1942.75,112.87077,0.27989972,112.34838,0.6597631,0.031582698,226.79915,490.81274,242.0961,0.7758826,0.51089877,115.62612,1.4771037,1.3932469,4.2243831e-10,226.1904,1302.8113
1942.8333,112.84718,0.28002125,112.32456,0.6598773,0.031582847,226.67926,490.53687,241.96312,0.7823776,0.51760465,115.5983,1.3663489,1.296554,4.6887932e-10,226.14323,1302.2208
1942.9167,112.82333,0.2800048,112.30075,0.6599915,0.031582996,226.56796,490.27518,241.83698,0.78805184,0.52367592,115.57018,1.2621554,1.2174332,5.0336685e-10,226.09566,1301.6577
1943,112.79876,0.27980319,112.27656,0.66010755,0.031583149,226.46626,490.0383,241.72235,0.79463011,0.52966142,115.54088,0.99635589,0.8495208,5.6074878e-10,226.04681,1301.1389
1943.0833,112.7763,0.28010732,112.25354,0.66021794,0.031583291,226.3728,489.82431,241.6185,0.80071461,0.53666133,115.51129,0.96420473,0.88644254,6.0657851e-10,226.00174,1300.6661
1943.1667,112.7541,0.28054115,112.23052,0.66032833,0.031583436,226.28209,489.61603,241.51749,0.7992208,0.53994465,115.48065,0.97827834,0.91627806,6.264495e-10,225.95708,1300.1925
1943.25,112.73144,0.28114024,112.20674,0.66044241,0.031583585,226.19038,489.40457,241.41495,0.78900564,0.47235367,115.44974,0.96801072,0.76345313,6.4230682e-10,225.91136,1299.6324
1943.3333,112.70963,0.28218231,112.18296,0.66055644,0.03158373,226.10068,489.19696,241.31432,0.81262946,0.4324975,115.41756,0.97699034,0.63638723,6.5643169e-10,225.86691,1299.1416
1943.4167,112.68817,0.283402,112.15919,0.66067052,0.031583879,226.01959,489.00677,241.22229,0.83660603,0.45924228,115.3856,0.97640532,0.59947938,6.4159256e-10,225.82303,1298.7531
1943.5,112.66653,0.28451613,112.13544,0.66078454,0.031584028,226.12199,489.18613,241.31329,0.86407965,0.4287377,115.35447,1.5366867,0.90727466,4.6851262e-10,225.77885,1299.0476
1943.5833,112.6432,0.2849274,112.11131,0.66090035,0.031584177,226.22189,489.33212,241.38907,0.89076257,0.47443977,115.32374,1.6719315,1.3086647,4.0070633e-10,225.73192,1299.364
1943.6667,112.61942,0.28490898,112.08757,0.66101438,0.031584326,226.26088,489.34137,241.39711,0.85393679,0.57561588,115.297,1.5843803,1.3959705,3.7510411e-10,225.68451,1299.4104
1943.75,112.59531,0.28470495,112.06384,0.66112828,0.031584471,226.23775,489.22037,241.3407,0.86512262,0.58303249,115.27146,1.4665955,1.3737929,3.8378459e-10,225.63657,1299.155
1943.8333,112.57099,0.28439417,112.04012,0.66124219,0.03158462,226.14587,488.9751,241.22209,0.87174213,0.58896786,115.24549,0.91123289,0.85083055,4.9949228e-10,225.58833,1298.6376
1943.9167,112.54683,0.28417286,112.01639,0.66135609,0.031584766,226.04227,488.72983,241.10257,0.87660307,0.59384739,115.21987,0.85933548,0.87237412,5.4570193e-10,225.54033,1298.1052
1944,112.52221,0.28390464,111.99228,0.66147184,0.031584915,225.93857,488.48495,240.98325,0.88016087,0.59562939,115.19373,0.86522174,0.74101466,5.8267435e-10,225.49146,1297.5677
1944.0833,112.49891,0.28371555,111.96934,0.66158193,0.031585056,225.84123,488.25519,240.87129,0.88633889,0.60147166,115.16874,0.86893904,0.81419468,6.1323702e-10,225.44511,1297.0694
1944.1667,112.476,0.28372791,111.9464,0.66169202,0.031585198,225.74594,488.02991,240.76158,0.89040524,0.60501826,115.14288,0.87779814,0.82100606,6.269108e-10,225.39941,1296.5752
1944.25,112.45254,0.28385723,111.9227,0.66180587,0.031585347,225.64781,487.79849,240.6489,0.8937223,0.59989297,115.11577,0.87359643,0.80824029,6.4144778e-10,225.35248,1296.0571
1944.3333,112.43019,0.28457454,111.899,0.66191965,0.031585492,225.55023,487.56909,240.53716,0.89213872,0.48181036,115.08653,0.87881148,0.59584731,6.592854e-10,225.30728,1295.4242
1944.4167,112.40874,0.28575811,111.87531,0.66203338,0.031585637,225.45403,487.34277,240.42697,0.91362602,0.50954539,115.05568,0.88645637,0.6050384,6.669606e-10,225.26343,1294.966
1944.5,112.38738,0.28698954,111.85163,0.6621471,0.031585783,225.48642,487.37775,240.446,0.92668539,0.46908566,115.02574,1.2270567,0.70667207,5.2666899e-10,225.21973,1294.9513
1944.5833,112.36406,0.28736472,111.82758,0.66226268,0.031585932,225.64917,487.64301,240.58031,0.96783799,0.46494794,114.99571,1.7116015,1.1390278,4.2433373e-10,225.17285,1295.4739
1944.6667,112.34079,0.28756768,111.80392,0.66237634,0.031586077,225.72469,487.71304,240.61807,0.95719868,0.60478389,114.96658,1.5903031,1.1447548,3.840733e-10,225.12624,1295.7106
1944.75,112.31678,0.28737783,111.78026,0.66249001,0.031586222,225.68869,487.54855,240.54002,0.9706375,0.65390998,114.93861,1.4870112,1.318665,3.9696987e-10,225.07849,1295.4189
1944.8333,112.29233,0.28695625,111.75661,0.66260362,0.031586368,225.58614,487.2634,240.40176,0.97635567,0.65976596,114.91035,1.0650979,1.0346789,4.8764021e-10,225.03008,1294.8278
1944.9167,112.26801,0.28660989,111.73296,0.66271722,0.031586513,225.48273,487.01288,240.27957,0.97694629,0.66128951,114.88213,0.8337847,0.92391795,5.9934691e-10,224.98189,1294.2774
1945,112.24313,0.28616408,111.70893,0.66283268,0.031586662,225.38554,486.77847,240.16525,0.9731319,0.65761226,114.85374,0.85339761,0.76740587,6.4259659e-10,224.93263,1293.7463
1945.0833,112.21955,0.28579092,111.68606,0.66294253,0.031586803,225.29372,486.55789,240.05772,0.97436982,0.66103208,114.82686,0.8538866,0.8331157,6.7556899e-10,224.88594,1293.2575
1945.1667,112.19601,0.28543413,111.6632,0.66305232,0.031586941,225.20303,486.34073,239.95184,0.97324127,0.66249371,114.80018,0.857337,0.84298962,7.0170297e-10,224.83929,1292.7709
1945.25,112.17181,0.28513524,111.63956,0.66316587,0.031587087,225.10994,486.11841,239.84346,0.97122675,0.63506705,114.77258,0.85703528,0.81360638,7.2757789e-10,224.79126,1292.2419
1945.3333,112.14851,0.28530833,111.61593,0.66327935,0.031587232,225.01761,485.89841,239.73624,0.98172134,0.50316238,114.74289,0.87129325,0.64778525,7.5053513e-10,224.74461,1291.6246
1945.4167,112.12591,0.28584984,111.59231,0.66339278,0.031587373,224.93265,485.69406,239.63675,0.99679351,0.51994371,114.71186,0.87867767,0.58441442,7.371514e-10,224.69904,1291.191
1945.5,112.10313,0.28629512,111.5687,0.66350627,0.031587519,225.03603,485.86386,239.72263,1.0172448,0.49122173,114.68174,1.4690825,0.94133455,5.2388044e-10,224.65323,1291.466
1945.5833,112.07867,0.28603175,111.5447,0.66362154,0.031587668,225.13512,485.98041,239.78345,1.0591896,0.50134307,114.65115,1.6909221,1.1888732,4.4771148e-10,224.6046,1291.7152
1945.6667,112.05507,0.286035,111.5211,0.66373491,0.031587809,225.17943,485.97372,239.78304,1.0314326,0.5895766,114.62175,1.6302387,1.1698358,4.0388884e-10,224.55753,1291.7364
1945.75,112.03053,0.28553686,111.49749,0.66384828,0.031587955,225.19531,485.90256,239.75076,1.003405,0.66731191,114.5948,1.4925394,1.1277682,4.3919504e-10,224.50899,1291.6232
1945.8333,112.00676,0.28545091,111.47389,0.66396165,0.031588096,225.10321,485.61722,239.61247,0.99058801,0.67991328,114.56811,1.3641995,1.2667274,4.8107379e-10,224.46165,1291.0332
1945.9167,111.98337,0.28555378,111.4503,0.66407496,0.031588241,225.01901,485.36176,239.48862,0.98278236,0.68304646,114.54105,1.1309218,1.1005616,5.2351112e-10,224.41489,1290.4912
1946,111.95954,0.28563154,111.42633,0.66419011,0.031588387,224.94159,485.13519,239.37878,0.9880724,0.68818861,114.5131,1.0734725,0.94048506,5.4840149e-10,224.36728,1290.0122
1946.0833,111.93678,0.28566137,111.40353,0.66429967,0.031588525,224.86909,484.92416,239.27649,0.98807228,0.69049013,114.48639,1.0710641,1.0386261,5.6098226e-10,224.32187,1289.5566
1946.1667,111.91426,0.28581303,111.38072,0.66440922,0.031588662,224.79497,484.71216,239.17363,0.98416561,0.69052416,114.45952,1.0376576,1.0070028,5.8383082e-10,224.27679,1289.0917
1946.25,111.89126,0.28611538,111.35715,0.66452241,0.031588808,224.71925,484.50015,239.07069,0.98408395,0.61102402,114.43156,0.99956489,0.84061623,6.1278821e-10,224.23064,1288.5474
1946.3333,111.86938,0.28701031,111.3336,0.6646356,0.031588949,224.64514,484.29327,238.97028,1.005864,0.52898628,114.40098,1.0199164,0.68014276,6.311674e-10,224.18622,1288.0308
1946.4167,111.84797,0.2881366,111.31004,0.66474879,0.031589091,224.61147,484.16916,238.9108,1.023212,0.53260356,114.37027,1.0583944,0.59447831,5.7724164e-10,224.14249,1287.7599
1946.5,111.82616,0.28905389,111.28651,0.66486198,0.031589232,224.76274,484.39026,239.02287,1.0520009,0.51877588,114.34112,1.688566,0.96433604,4.4170267e-10,224.09818,1288.1859
1946.5833,111.80423,0.29009309,111.26259,0.66497695,0.031589378,224.87538,484.48792,239.07423,1.1044059,0.5470584,114.31123,1.713313,1.0515114,3.9591352e-10,224.05347,1288.4537
1946.6667,111.78243,0.29100043,111.23907,0.66509002,0.031589519,224.97481,484.54855,239.10696,1.1201878,0.64865398,114.28262,1.6439084,1.0791982,3.6316927e-10,224.00917,1288.691
1946.75,111.7596,0.29135606,111.21556,0.66520309,0.031589665,225.02757,484.52371,239.09735,1.1083065,0.7681908,114.25676,1.432237,1.1721176,3.6868661e-10,223.9633,1288.7452
1946.8333,111.7367,0.29167506,111.19206,0.66531616,0.031589806,224.98041,484.30865,238.99353,1.1186806,0.77740163,114.23148,1.307018,1.156505,3.9989356e-10,223.91733,1288.3275
1946.9167,111.71368,0.2919226,111.16856,0.66542923,0.031589948,224.91293,484.06149,238.87367,1.1272238,0.78367221,114.2058,1.259403,1.1168679,4.246429e-10,223.87119,1287.8359
1947,111.69012,0.29209611,111.14469,0.66554409,0.031590089,224.84697,483.82373,238.75844,1.136012,0.78816593,114.1781,1.1894084,0.97399539,4.4202542e-10,223.82405,1287.3555
1947.0833,111.66741,0.29209587,111.12198,0.66565335,0.031590227,224.78972,483.62863,238.66388,1.1412036,0.79370111,114.15114,1.0027612,0.85221255,4.6653631e-10,223.77872,1286.947
1947.1667,111.64467,0.2920796,111.09927,0.6657626,0.031590365,224.73393,483.45233,238.57846,1.149137,0.80160475,114.12426,0.9589594,0.80229747,4.8668858e-10,223.73335,1286.5732
1947.25,111.62162,0.29230925,111.07579,0.66587555,0.031590506,224.67104,483.26794,238.48897,1.1529355,0.77343166,114.09643,0.90278512,0.72648865,5.1470639e-10,223.68718,1286.1379
1947.3333,111.59978,0.29317126,111.05233,0.66598845,0.031590644,224.60913,483.09052,238.40285,1.1706891,0.61324626,114.06614,0.92090362,0.49951115,5.2799204e-10,223.64285,1285.5954
1947.4167,111.57866,0.2944034,111.02888,0.66610134,0.031590786,224.6613,483.14453,238.43129,1.1964672,0.59952331,114.03436,1.1477491,0.54748535,4.4513732e-10,223.59964,1285.6671
1947.5,111.55701,0.29534158,111.00543,0.66621423,0.031590927,224.80646,483.35437,238.53743,1.2471471,0.60493696,114.00144,1.4089051,0.77635628,3.9260203e-10,223.55559,1286.1073
1947.5833,111.53346,0.2954843,110.98161,0.66632891,0.031591069,224.95956,483.57465,238.64336,1.3013698,0.63028085,113.97227,1.2191808,0.61872631,4.2857204e-10,223.50848,1286.59
1947.6667,111.5095,0.29520312,110.95818,0.66644174,0.031591211,225.19063,483.98517,238.81564,1.3113655,0.73313946,113.94588,1.0210289,0.46597371,8.0720186e-10,223.46091,1287.4428
1947.75,111.48428,0.29425651,110.93475,0.66655451,0.031591352,225.33017,484.20895,238.90762,1.3009596,0.86611426,113.92313,0.92926276,0.42389417,1.288092e-09,223.41142,1287.9484
1947.8333,111.45808,0.29279175,110.91132,0.66666728,0.03159149,225.39793,484.29672,238.94879,1.3391023,0.89495629,113.90155,0.74844968,0.32391396,1.5342118e-09,223.36046,1288.1395
1947.9167,111.43233,0.29156703,110.88789,0.66678005,0.031591631,225.46935,484.40167,239.00337,1.3704917,0.92372882,113.88018,0.7199831,0.41019556,1.6178702e-09,223.31015,1288.359
1948,111.40691,0.29072097,110.86407,0.66689461,0.031591773,225.54163,484.50894,239.05905,1.3896517,0.93822718,113.85831,0.70575714,0.47512966,1.7180921e-09,223.26019,1288.5561
1948.0833,111.38314,0.29013401,110.84142,0.66700363,0.031591907,225.61284,484.61511,239.11403,1.4028779,0.95298517,113.83721,0.70851368,0.50587404,1.7903558e-09,223.21327,1288.7484
1948.1667,111.35957,0.28965184,110.81876,0.66711259,0.031592045,225.68352,484.71997,239.16837,1.41256,0.96434534,113.81628,0.69884115,0.49427149,1.879207e-09,223.16667,1288.9317
1948.25,111.33558,0.28935251,110.79533,0.66722524,0.031592183,225.76376,484.84225,239.23141,1.4239171,0.84611207,113.79424,0.71148825,0.42021948,1.9279762e-09,223.11906,1289.0207
1948.3333,111.31256,0.28956354,110.77191,0.66733789,0.031592324,225.86455,485.00604,239.31468,1.4569985,0.75895989,113.76943,0.71101606,0.31777948,1.9369935e-09,223.07297,1289.2437
1948.4167,111.2897,0.28985703,110.7485,0.66745049,0.031592462,225.96912,485.17953,239.40129,1.4910903,0.77538985,113.74423,0.6954239,0.25878334,1.9008237e-09,223.0271,1289.5879
1948.5,111.26665,0.29004422,110.7251,0.66756308,0.0315926,226.23119,485.67676,239.63849,1.5258548,0.76341385,113.71912,0.79306078,0.25757506,1.5344899e-09,222.98094,1290.5357
1948.5833,111.24258,0.28989351,110.70131,0.66767752,0.031592742,226.58035,486.34091,239.93556,1.557865,0.7901001,113.6937,0.87722117,0.33576512,1.3471346e-09,222.93304,1291.8315
1948.6667,111.21809,0.28931364,110.67792,0.66779006,0.031592879,226.87968,486.90366,240.18443,1.5096875,0.99196333,113.66981,0.82093751,0.31128019,1.2922843e-09,222.88469,1293.0239
1948.75,111.19279,0.28830609,110.65452,0.66790253,0.031593021,227.04547,487.20459,240.30898,1.5485878,1.0151409,113.64636,0.68469489,0.24310316,1.49931e-09,222.83511,1293.6043
1948.8333,111.16681,0.28694108,110.63112,0.668015,0.031593159,227.12329,487.33914,240.36845,1.5822953,1.0384916,113.62288,0.60609162,0.19806708,1.7272503e-09,222.78447,1293.859
1948.9167,111.14095,0.28563818,110.60773,0.66812748,0.031593297,227.20027,487.47482,240.431,1.6145395,1.0697565,113.59952,0.60313064,0.24864867,1.8429903e-09,222.73401,1294.1239
1949,111.11628,0.28517461,110.58394,0.6682418,0.031593438,227.19615,487.44379,240.41063,1.6322918,1.0825257,113.58517,0.46432069,0.26931012,1.92661e-09,222.68523,1294.0358
1949.0833,111.09352,0.28510466,110.56132,0.66835052,0.031593569,227.11423,487.25415,240.31273,1.6390634,1.0914932,113.58057,0.48132142,0.30074987,1.9878672e-09,222.63989,1293.6322
1949.1667,111.07064,0.28496885,110.5387,0.66845924,0.031593703,227.03221,487.06461,240.217,1.6470625,1.1011959,113.576,0.50406122,0.32803395,2.0465514e-09,222.59436,1293.2325
1949.25,111.04697,0.28481856,110.51531,0.66857159,0.031593841,226.94612,486.86618,240.11958,1.6646819,0.92393452,113.5713,0.53542733,0.26239792,2.1076252e-09,222.54729,1292.639
1949.3333,111.0233,0.2846652,110.49193,0.66868395,0.031593978,226.85703,486.66183,240.02287,1.690082,0.90052688,113.56662,0.56095576,0.25672781,2.1639766e-09,222.50018,1292.1992
1949.4167,110.99961,0.28449708,110.46855,0.66879624,0.031594116,226.78242,486.48883,239.94226,1.7034289,0.91500169,113.56193,0.57295328,0.26438197,2.0879005e-09,222.45305,1291.8469
1949.5,110.97588,0.28430498,110.44518,0.66890854,0.031594254,226.88148,486.67337,240.0318,1.7139913,0.86999381,113.55731,0.68699521,0.25867441,1.6524407e-09,222.40587,1292.1339
1949.5833,110.95157,0.28400391,110.42143,0.66902268,0.031594392,227.03799,486.97284,240.15553,1.7423779,0.8565228,113.55262,0.79630566,0.34663177,1.411153e-09,222.35764,1292.6756
1949.6667,110.92785,0.28381726,110.39807,0.66913491,0.03159453,227.19272,487.26932,240.27696,1.7627329,0.85613537,113.54803,0.78313583,0.34684408,1.2830842e-09,222.31047,1293.2163
1949.75,110.9041,0.2836113,110.37471,0.66924715,0.031594668,227.26244,487.39331,240.31683,1.6733724,1.0751077,113.54333,0.71549505,0.30559146,1.3131088e-09,222.26328,1293.5276
1949.8333,110.88039,0.28342474,110.35136,0.66935933,0.031594805,227.20348,487.25681,240.23315,1.6929903,1.0920689,113.53851,0.60963297,0.24891149,1.5062313e-09,222.21613,1293.2331
1949.9167,110.8567,0.28324595,110.328,0.6694715,0.03159494,227.13025,487.0943,240.14821,1.7189312,1.1146774,113.53376,0.59786332,0.27409178,1.6246258e-09,222.16902,1292.9091
1950,110.83054,0.28196013,110.30428,0.66958553,0.031595081,227.05133,486.92099,240.06691,1.7502018,1.1450067,113.51529,0.86909252,0.35013434,1.681064e-09,222.11797,1292.5676
1950.0833,110.80373,0.27972549,110.28168,0.66969395,0.031595211,226.97321,486.75061,239.99059,1.76726,1.1717409,113.48434,0.8713277,0.36803183,1.7188234e-09,222.06644,1292.2042
1950.1667,110.7775,0.27779597,110.25909,0.66980237,0.031595342,226.89566,486.58243,239.91493,1.7821046,1.195066,113.45319,0.8583926,0.49699935,1.802008e-09,222.01579,1291.8392
1950.25,110.75064,0.27594832,110.23573,0.66991448,0.03159548,226.81953,486.4176,239.84116,1.8002292,1.2120727,113.42117,0.85991871,0.56534809,1.8378057e-09,221.96385,1291.4756
1950.3333,110.72504,0.2747587,110.21236,0.67002654,0.031595614,226.74519,486.25696,239.76933,1.8203321,0.98194146,113.38761,0.86602312,0.40397251,1.8554597e-09,221.91379,1290.8752
1950.4167,110.70034,0.27405277,110.189,0.6701386,0.031595752,226.69208,486.14032,239.71924,1.8490714,0.99552178,113.35284,0.86750513,0.34628376,1.7861478e-09,221.86513,1290.6142
1950.5,110.67471,0.27284747,110.16564,0.67025059,0.031595886,226.84988,486.45547,239.87143,1.8858203,0.96121824,113.31867,1.0008166,0.35010469,1.4159371e-09,221.81505,1291.1575
1950.5833,110.64779,0.27116674,110.14189,0.67036444,0.031596024,227.04416,486.84412,240.05276,1.9260486,0.94831568,113.28311,0.57847947,0.10541227,1.2225831e-09,221.76282,1291.8613
